time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
2023/7/14 9:00,4.8,2.4,88.53,3.1,0,0,0,,23,10.6,50,1033.4,7.2,95.2,79,0.3,1,1
2023/7/14 10:00,6.9,4.1,79.41,3.6,0,0,0,,27.7,15.3,23,1033.4,11,94.5,98,0.4,1,1
2023/7/14 11:00,9.4,7.2,65.46,3.2,0,0,0,,29.1,14.9,15,1033,11.4,75.7,168,0.6,2,2
2023/7/14 12:00,11.5,11.5,52.43,2.1,0,0,0,,31,15.9,22,1032,11.4,38.8,657,2.4,7,2
2023/7/14 13:00,13,13,40.63,-0.1,0,0,0,,32,15.9,27,1030.4,11.4,22.3,610,2.2,6,2
2023/7/14 14:00,13.8,13.8,34.63,-1.5,0,0,0,,14.8,17.4,6,1030,11.4,19.9,555,2,6,0
2023/7/14 15:00,14,14,31.41,-2.7,0,0,0,,33.1,17.8,4,1029,11.4,19.9,480,1.7,5,0
2023/7/14 16:00,13.9,13.9,27.54,-4.6,0,0,0,,32.4,18.9,4,1029,11.4,0,351,1.3,4,0
2023/7/14 17:00,12.6,12.6,33.79,-3,0,0,0,,14.8,16.7,8,1029,11.4,0,175,0.6,2,0
2023/7/14 18:00,10.3,10.3,37.86,-3.5,0,0,0,,20.9,13.7,29,1029,11.4,0,15,0.1,0,0
2023/7/14 19:00,9.7,8.3,40.96,-2.9,0,0,0,,15.1,9.9,45,1029,11.4,0,0,0,0,0
2023/7/14 20:00,8.4,7.7,44.9,-2.9,0,0,0,,11.2,5.6,53,1030,11.4,0,0,0,0,0
2023/7/14 21:00,7,5.7,47.07,-3.6,0,0,0,,15.8,7.2,44,1030,11.4,30,0,0,0,2
2023/7/14 22:00,6.7,5.1,51.44,-2.6,0,0,0,,14.4,7.9,26,1030,11.4,10,0,0,0,0
2023/7/14 23:00,5.6,3.6,56.89,-2.3,0,0,0,,11.2,9.2,24,1030,12.3,0,0,0,0,0
2023/7/15 0:00,5.9,3.6,59.92,-1.3,0,0,0,,19.1,10.8,355,1030,12.3,0,0,0,0,0
2023/7/15 1:00,5.8,3.2,66.94,0.1,0,0,0,,20.9,12,29,1030,12.3,0,0,0,0,0
2023/7/15 2:00,4.3,1.6,76.12,0.5,0,0,0,,7.6,11.5,36,1029.4,10,23.5,0,0,0,2
2023/7/15 3:00,5.2,2.4,77.1,1.5,0,0,0,,19.4,12.4,44,1029,12.3,30,0,0,0,2
2023/7/15 4:00,5.2,3.3,76.8,1.5,0,0,0,,15.8,8.5,68,1028.4,12.3,30.7,0,0,0,2
2023/7/15 5:00,5.8,3.8,76.86,2,0,0,0,,9.4,9.2,60,1028.4,11.4,28.4,0,0,0,2
2023/7/15 6:00,5.7,3.5,77.26,2,0,0,0,,11.5,9.7,50,1028.4,11.4,80,0,0,0,2
2023/7/15 7:00,5.7,3.1,76.88,2,0,0,0,,11.2,12.2,40,1028.4,10,65.2,0,0,0,2
2023/7/15 8:00,6.3,4.3,75.06,2.2,0,0,0,,11.2,10,7,1029.4,11.4,90,14,0.1,0,2
2023/7/15 9:00,6.9,4.2,74.08,2.6,0,0,0,,17.6,14.2,308,1029.4,11.4,90,160,0.6,2,2
2023/7/15 10:00,8.8,6.7,64.97,2.6,0,0,0,,29.9,13.3,332,1030.4,11.4,80,294,1.1,3,2
2023/7/15 11:00,10.7,10.7,56.96,2.5,0,0,0,,13,13.6,311,1029.4,11.4,60,561,2,6,2
2023/7/15 12:00,12,12,53.66,2.9,0,0,0,,38.9,20.2,314,1028.4,11.4,22.7,617,2.2,6,2
2023/7/15 13:00,14.3,14.3,42.93,1.9,0,0,0,,38.5,14.6,294,1027.4,11.4,42.3,178,0.6,2,2
2023/7/15 14:00,13.3,13.3,45.92,1.9,0,0,0,,14.8,12,295,1027,11.4,58.4,98,0.4,1,2
2023/7/15 15:00,13.9,13.9,42.58,1.4,0,0,0,,33.1,10.8,277,1027,11.4,58.4,79,0.3,1,2
2023/7/15 16:00,14.3,14.3,35.08,-0.9,0,0,0,,30.6,13.4,274,1027,11.4,36.7,100,0.4,1,2
2023/7/15 17:00,14.4,14.4,35.45,-0.7,0,0,0,,11.2,11.1,263,1027,11.4,36.7,28,0.1,0,2
2023/7/15 18:00,12.2,12.2,38.71,-1.4,0,0,0,,15.5,4.4,273,1027,11.4,30,0,0,0,2
2023/7/15 19:00,11.8,11.8,41.36,-0.9,0,0,0,,10.8,5.4,317,1028,11.4,30,0,0,0,2
2023/7/15 20:00,11.2,11.2,46.81,0.3,0,0,0,,3.6,1.8,351,1028,11.4,40,0,0,0,2
2023/7/15 21:00,10.3,10.3,52.63,1.1,0,0,0,,7.6,5,290,1029,11.4,30,0,0,0,2
2023/7/15 22:00,9.4,8.4,56.06,1.1,0,0,0,,9.7,7.7,281,1029,11.4,0,0,0,0,0
2023/7/15 23:00,8.6,7.5,59.9,1.2,0,0,0,,13,7.5,227,1029,12.3,0,0,0,0,0
2023/7/16 0:00,7.2,5.9,65.29,1.1,0,0,0,,11.2,7.3,254,1029.4,12.3,0,0,0,0,0
2023/7/16 1:00,7,6.3,60.52,-0.1,0,0,0,,11.2,5.4,224,1029.4,12.3,0,0,0,0,0
2023/7/16 2:00,5.8,4.9,65.77,-0.1,0,0,0,,14.8,5.4,194,1029.4,12.3,40,0,0,0,2
2023/7/16 3:00,6.6,5,59.19,-0.8,0,0,0,,11.9,8.1,330,1029.4,12.3,40,0,0,0,2
2023/7/16 4:00,6.3,5.5,60.59,-0.8,0,0,0,,11.9,5,276,1029.4,12.3,40,0,0,0,2
2023/7/16 5:00,6,5,59.81,-1.3,0,0,0,,13,5.6,336,1029.4,11.1,17.2,0,0,0,0
2023/7/16 6:00,7,7,53.41,-1.8,0,0,0,,13.7,4.4,329,1029.4,11.1,0,0,0,0,0
2023/7/16 7:00,6.1,6.1,57.11,-1.8,0,0,0,,14.4,4.8,317,1030.4,8.3,0,0,0,0,0
2023/7/16 8:00,5.9,4.9,72.13,1.2,0,0,0,,16.6,5.7,118,1031,8.7,0,47,0.2,0,0
2023/7/16 9:00,11.1,11.1,45.81,-0.1,0,0,0,,15.5,5.4,280,1031.4,9.1,0,233,0.8,2,0
2023/7/16 10:00,14.2,14.2,36.18,-0.6,0,0,0,,20.5,8.8,272,1031.4,11.1,0,391,1.4,4,0
2023/7/16 11:00,16.5,16.5,31.48,-0.5,0,0,0,,14.8,15.8,271,1031,11.1,0,557,2,6,0
2023/7/16 12:00,17.8,17.8,26.76,-1.6,0,0,0,,37.8,25.9,209,1031,11.4,0,605,2.2,6,0
2023/7/16 13:00,18.9,18.9,25.97,-1.1,0,0,0,,41,25.1,204,1029.6,11.4,0,605,2.2,6,0
2023/7/16 14:00,19.4,19.4,25.25,-1.1,0,0,0,,27.7,23,204,1028.6,11.4,0,547,2,5,0
2023/7/16 15:00,19,19,24.95,-1.5,0,0,0,,40.3,18,211,1028,11.4,0,464,1.7,5,0
2023/7/16 16:00,18.9,18.9,24.93,-1.6,0,0,0,,36,17,217,1028.6,11.4,0,336,1.2,3,0
2023/7/16 17:00,17.6,17.6,27.24,-1.5,0,0,0,,16.6,13.4,212,1028.6,11.4,0,170,0.6,2,0
2023/7/16 18:00,15.3,15.3,31.23,-1.6,0,0,0,,19.4,9.4,193,1029.6,11.4,0,15,0.1,0,0
2023/7/16 19:00,13.9,13.9,34.54,-1.5,0,0,0,,14.8,7.4,202,1030,11.4,0,0,0,0,0
2023/7/16 20:00,12.9,12.9,37.06,-1.4,0,0,0,,14.8,10.3,179,1030.6,11.4,0,0,0,0,0
2023/7/16 21:00,10.8,10.8,44.02,-1,0,0,0,,15.1,5.6,292,1031,11.4,0,0,0,0,0
2023/7/16 22:00,10.1,10.1,44.59,-1.5,0,0,0,,13.3,5.9,238,1031,11.4,0,0,0,0,0
2023/7/16 23:00,11,11,44.85,-0.5,0,0,0,,16.6,6.7,269,1031,10,0,0,0,0,0
2023/7/17 0:00,8.6,7.5,52.46,-0.6,0,0,0,,11.2,7.3,205,1031,12.3,0,0,0,0,0
2023/7/17 1:00,8.3,7.9,53.6,-0.6,0,0,0,,10.4,5,232,1031,12.3,0,0,0,0,0
2023/7/17 2:00,8.4,7.4,53.42,-0.6,0,0,0,,18.4,6.6,143,1031,10,0,0,0,0,0
2023/7/17 3:00,7.9,6,53.83,-0.9,0,0,0,,11.2,10.8,193,1031,12.3,0,0,0,0,0
2023/7/17 4:00,7.4,6.5,56.86,-0.6,0,0,0,,11.2,6.1,232,1031,12.3,0,0,0,0,0
2023/7/17 5:00,7.9,6.6,53.97,-0.9,0,0,0,,16.6,7.5,253,1031,12.3,0,0,0,0,0
2023/7/17 6:00,6.5,5,59.22,-0.9,0,0,0,,9.7,7.3,138,1031.4,11.4,0,0,0,0,0
2023/7/17 7:00,7.3,6.3,55.73,-0.9,0,0,0,,8.6,6.4,238,1032,11.4,0,0,0,0,0
2023/7/17 8:00,8.9,8.9,53.48,0,0,0,0,,9.4,4.8,222,1033,11.1,0,47,0.2,0,0
2023/7/17 9:00,13,13,43.25,0.8,0,0,0,,11.5,4.5,102,1033.4,11.1,0,245,0.9,2,0
2023/7/17 10:00,15.8,15.8,34.85,0.3,0,0,0,,15.5,5.9,73,1034,11.4,0,402,1.4,4,0
2023/7/17 11:00,18.3,18.3,29.19,0,0,0,0,,11.2,10.4,195,1034,11.4,0,528,1.9,5,0
2023/7/17 12:00,19.5,19.5,26.76,-0.1,0,0,0,,21.6,9.8,198,1033,11.4,0,605,2.2,6,0
2023/7/17 13:00,20.5,20.5,23.46,-1.1,0,0,0,,20.9,11.1,164,1032,11.4,0,615,2.2,6,0
2023/7/17 14:00,20.7,20.7,23.35,-1,0,0,0,,18.4,8.5,284,1031.6,11.4,0,573,2.1,6,0
2023/7/17 15:00,21.3,21.3,23.72,-0.2,0,0,0,,19.1,9.4,260,1030.6,11.4,0,472,1.7,5,0
2023/7/17 16:00,21.9,21.9,23.17,-0.1,0,0,0,,18,8.9,348,1030,12.8,0,331,1.2,3,0
2023/7/17 17:00,19.4,19.4,24.25,-1.6,0,0,0,,15.1,8.8,45,1030.6,11.4,0,163,0.6,2,0
2023/7/17 18:00,17,17,30.26,-0.6,0,0,0,,13,7.1,239,1030.6,11.4,0,12,0,0,0
2023/7/17 19:00,15.3,15.3,32.84,-0.9,0,0,0,,13,5.1,103,1031.6,11.4,0,0,0,0,0
2023/7/17 20:00,15.3,15.3,31.66,-1.4,0,0,0,,7.6,7.5,132,1032,11.4,0,0,0,0,0
2023/7/17 21:00,13.2,13.2,37.54,-1,0,0,0,,5,7.7,286,1032,11.4,0,0,0,0,0
2023/7/17 22:00,11,11,44.3,-0.7,0,0,0,,5.4,4.3,160,1032.6,10,0,0,0,0,0
2023/7/17 23:00,11.6,11.6,44.46,-0.1,0,0,0,,7.6,4.8,312,1032,12.3,0,0,0,0,0
2023/7/18 0:00,9.8,9.8,49.72,-0.2,0,0,0,,7.6,3.1,359,1032,12.3,0,0,0,0,0
2023/7/18 1:00,10.8,10.8,46.28,-0.3,0,0,0,,7.9,5.1,300,1032,12.3,0,0,0,0,0
2023/7/18 2:00,9.7,9.4,49.8,-0.3,0,0,0,,7.6,5.1,312,1031,12.3,0,0,0,0,0
2023/7/18 3:00,9.6,9.6,48.08,-0.8,0,0,0,,8.3,4.5,316,1031,12.3,0,0,0,0,0
2023/7/18 4:00,9.3,8.4,49.18,-0.9,0,0,0,,8.6,7.1,249,1031,12.3,0,0,0,0,0
2023/7/18 5:00,8.5,7.7,50.05,-1.3,0,0,0,,13,6.3,234,1030.4,12.3,0,0,0,0,0
2023/7/18 6:00,8.7,8.7,50.64,-1,0,0,0,,9,4.2,353,1031,11.4,0,0,0,0,0
2023/7/18 7:00,8,7.2,53.25,-1,0,0,0,,9.4,5.9,298,1031.4,11.4,0,0,0,0,0
2023/7/18 8:00,9.2,8.4,52.58,0,0,0,0,,9.4,6.4,344,1032,11.1,0,48,0.2,0,0
2023/7/18 9:00,12.7,12.7,41.32,-0.2,0,0,0,,13.7,8,324,1032.4,11.4,0,238,0.9,2,0
2023/7/18 10:00,14.8,14.8,35.88,-0.2,0,0,0,,22.7,10.1,295,1032.4,11.4,0,398,1.4,4,0
2023/7/18 11:00,16.8,16.8,32.63,0.3,0,0,0,,13,10.7,291,1032,11.4,0,527,1.9,5,0
2023/7/18 12:00,18.1,18.1,25.65,-1.9,0,0,0,,16.6,10.4,303,1031,11.4,0,621,2.2,6,0
2023/7/18 13:00,19,19,24.28,-1.9,0,0,0,,24.1,11.5,316,1030,11.4,0,621,2.2,6,0
2023/7/18 14:00,19.4,19.4,22.97,-2.3,0,0,0,,16.9,10.5,296,1029,11.4,0,555,2,6,0
2023/7/18 15:00,19.3,19.3,22.91,-2.4,0,0,0,,25.9,10.8,305,1028.6,11.4,0,424,1.5,4,0
2023/7/18 16:00,19.2,19.2,23.53,-2.2,0,0,0,,24.1,12.2,296,1028,11.4,0,265,1,3,0
2023/7/18 17:00,18.3,18.3,24.43,-2.4,0,0,0,,14.1,12.3,309,1028,11.4,0,79,0.3,1,0
2023/7/18 18:00,15.3,15.3,30.2,-2.1,0,0,0,,7.6,7.7,316,1028,11.4,0,15,0.1,0,0
2023/7/18 19:00,14,14,32.31,-2.3,0,0,0,,11.2,8.9,322,1028,11.4,0,0,0,0,0
2023/7/18 20:00,13.9,13.9,33.98,-1.7,0,0,0,,7.8,7.4,267,1028,11.4,0,0,0,0,0
2023/7/18 21:00,12.9,12.9,37.2,-1.4,0,0,0,,18.4,6.6,315,1028.6,11.4,0,0,0,0,0
2023/7/18 22:00,12.3,12.3,39.4,-1.1,0,0,0,,20.5,6,314,1028,11.4,0,0,0,0,0
2023/7/18 23:00,11,11,41.84,-1.5,0,0,0,,8.3,7.8,271,1028,10,0,0,0,0,0
2023/7/19 0:00,10.7,10.7,42.76,-1.5,0,0,0,,3.6,5.6,302,1028,12.3,0,0,0,0,0
2023/7/19 1:00,10.2,10.2,44.22,-1.5,0,0,0,,11.2,6.6,307,1028,12.3,0,0,0,0,0
2023/7/19 2:00,9.3,8.6,45.94,-1.7,0,0,0,,10.4,6.4,286,1027,12.3,0,0,0,0,0
2023/7/19 3:00,9.5,8.9,43.83,-2.3,0,0,0,,9.4,5.9,282,1027,12.3,0,0,0,0,0
2023/7/19 4:00,8.6,7.6,47.73,-1.8,0,0,0,,9.4,7.3,9,1026,12.3,0,0,0,0,0
2023/7/19 5:00,8.5,7.6,49.4,-1.5,0,0,0,,8.4,6.4,186,1026,11.4,0,0,0,0,0
2023/7/19 6:00,8.6,8.6,45.66,-2.5,0,0,0,,11.2,4.6,304,1026,11.4,0,0,0,0,0
2023/7/19 7:00,7.5,6.8,50.43,-2.1,0,0,0,,9.4,5.6,300,1026,10,0,9,0,0,0
2023/7/19 8:00,10.2,10.2,44.72,-1.3,0,0,0,,10.8,5.9,319,1026.4,11.4,0,155,0.6,2,0
2023/7/19 9:00,14.5,14.5,33.53,-1.4,0,0,0,,5.4,4.4,296,1027,11.4,0,323,1.2,3,0
2023/7/19 10:00,17.4,17.4,27.58,-1.5,0,0,0,,9.4,8.2,249,1027,11.4,0,464,1.7,5,0
2023/7/19 11:00,19.3,19.3,22.77,-2.5,0,0,0,,19.4,13.1,253,1027,11.4,0,573,2.1,6,0
2023/7/19 12:00,20,20,20.41,-3.3,0,0,0,,38.9,13.8,216,1026,11.4,0,601,2.2,6,0
2023/7/19 13:00,20.4,20.4,18.9,-4.1,0,0,0,,18.4,14.4,224,1025,11.4,0,615,2.2,6,0
2023/7/19 14:00,21.1,21.1,17.68,-4.4,0,0,0,,22.3,14.1,220,1024.6,11.4,0,550,2,6,0
2023/7/19 15:00,21.3,21.3,17.49,-4.4,0,0,0,,24.1,13.6,213,1024.6,11.4,0,439,1.6,4,0
2023/7/19 16:00,20.6,20.6,17.37,-5.1,0,0,0,,22.3,12.9,207,1023.6,11.4,0,250,0.9,3,0
2023/7/19 17:00,19.9,19.9,18.17,-5.1,0,0,0,,14.8,10.9,219,1023.6,11.4,0,83,0.3,1,0
2023/7/19 18:00,16.4,16.4,22.86,-4.9,0,0,0,,7.6,7.4,182,1024.6,11.4,0,0,0,0,0
2023/7/19 19:00,15,15,26.15,-4.3,0,0,0,,5.4,7.5,175,1024.6,11.4,0,0,0,0,0
2023/7/19 20:00,14.2,14.2,27.73,-4.2,0,0,0,,10.2,8,131,1025,11.4,0,0,0,0,0
2023/7/19 21:00,12.8,12.8,31.47,-3.7,0,0,0,,9.4,9.8,174,1025.6,11.4,0,0,0,0,0
2023/7/19 22:00,11.8,11.8,32.71,-4.1,0,0,0,,11.2,5.5,110,1025.6,11.4,0,0,0,0,0
2023/7/19 23:00,10.9,10.9,34.82,-4.1,0,0,0,,11.2,7.3,231,1026,12.3,0,0,0,0,0
2023/7/20 0:00,9.4,8.6,38.11,-4.2,0,0,0,,7.6,6.7,285,1026,12.3,0,0,0,0,0
2023/7/20 1:00,8.1,7.3,43.83,-3.5,0,0,0,,11.2,6.1,46,1026,12.3,0,0,0,0,0
2023/7/20 2:00,7.6,6.4,46.08,-3.3,0,0,0,,7.6,7,97,1026,12.3,0,0,0,0,0
2023/7/20 3:00,5.5,4.2,63.11,-0.9,0,0,0,,5.4,6.6,95,1026,12.3,0,0,0,0,0
2023/7/20 4:00,6.4,4.9,65.94,0.5,0,0,0,,9.4,7.3,92,1026.6,12.3,0,0,0,0,0
2023/7/20 5:00,5,5,73.8,0.7,0,0,0,,3.6,4.6,88,1026.6,10.5,0,0,0,0,0
2023/7/20 6:00,5.4,3.8,77.01,1.7,0,0,0,,9.4,7.2,89,1027,9,0,0,0,0,0
2023/7/20 7:00,6.2,3.6,83.56,3.6,0,0,0,,42.5,12.7,90,1028,6,25,0,0,0,2
2023/7/20 8:00,7.9,5.8,81.96,5,0,0,0,,38.9,12.1,89,1029,7.7,93,37,0.1,0,1
2023/7/20 9:00,9.7,7.4,79.99,6.4,0,0,0,,35.3,16.7,64,1029.4,8.7,88.7,87,0.3,1,2
2023/7/20 10:00,11.2,11.2,75.26,7,0,0,0,,42.5,23.3,45,1030,10.5,93,199,0.7,2,1
2023/7/20 11:00,12.6,12.6,65.17,6.2,0,0,0,,31.7,25.6,43,1030,11.4,87.2,320,1.2,3,2
2023/7/20 12:00,14.4,14.4,57.28,6,0,0,0,,40.7,26.9,36,1030,11.4,87.2,571,2.1,6,2
2023/7/20 13:00,15.5,15.5,48.43,4.7,0,0,0,,28.2,27.7,25,1028.6,11.4,68.8,609,2.2,6,2
2023/7/20 14:00,16.2,16.2,47.41,5,0,0,0,,27.7,24.8,24,1028,11.4,72.7,345,1.2,3,2
2023/7/20 15:00,16.3,16.3,45.66,4.6,0,0,0,,29.5,22.2,32,1028,11.4,72.7,276,1,3,2
2023/7/20 16:00,15,15,49.8,4.6,0,0,0,,33.5,22.6,23,1028,11.4,46,235,0.8,2,2
2023/7/20 17:00,14.3,14.3,51.1,4.3,0,0,0,,35.3,22.8,29,1028.6,11.4,46,94,0.3,1,2
2023/7/20 18:00,11.9,11.9,61.25,4.7,0,0,0,,35.3,20.6,62,1029.6,11.4,57.2,6,0,0,2
2023/7/20 19:00,10.4,10.4,69.63,5.1,0,0,0,,29.5,22.4,70,1030,11.4,45.1,0,0,0,2
2023/7/20 20:00,9.3,6.3,77.2,5.5,0,0,0,,22.3,22,70,1031,10,55.8,0,0,0,2
2023/7/20 21:00,8.4,5.4,83.76,5.8,0,0,0,,27.7,20.5,73,1032,10,74.2,0,0,0,2
2023/7/20 22:00,8,4.8,85.47,5.8,0,0,0,,37.1,21.1,73,1032,11.3,74.2,0,0,0,2
2023/7/20 23:00,8,4.8,80.92,4.9,0,0,0,,37.1,21.3,73,1033,12.3,88.5,0,0,0,2
2023/7/21 0:00,7.9,4.8,80.91,4.9,0,0,0,,24.1,20.1,69,1033,12.3,86.2,0,0,0,2
2023/7/21 1:00,7.5,4.2,81.35,4.5,0,0,0,,25.9,20.5,73,1033.4,12.3,86.2,0,0,0,2
2023/7/21 2:00,7.4,4.1,81.45,4.5,0,0,0,,25.9,20.1,73,1033.4,12.3,86.2,0,0,0,2
2023/7/21 3:00,7,3.8,83.75,4.4,0,0,0,,25.9,17.9,77,1033.4,11.5,86.2,0,0,0,2
2023/7/21 4:00,6.8,3.7,82.49,4,0,0,0,,27.7,17.5,82,1033,10,88,0,0,0,2
2023/7/21 5:00,6.4,2.6,82.35,3.6,0,0,0,,24.1,21.6,73,1032.4,11.4,88.7,0,0,0,2
2023/7/21 6:00,6.3,3,82.53,3.5,0,0,0,,24.1,17.2,81,1032.9,11.4,88.7,0,0,0,2
2023/7/21 7:00,6.1,2.6,84.02,3.6,0,0,0,,22.3,18.9,67,1033.9,9.4,95.2,0,0,0,1
2023/7/21 8:00,6.9,3.7,81.79,4,0,0,0,,33.5,18.5,65,1034.4,11.4,88.7,23,0.1,0,2
2023/7/21 9:00,7.9,4.7,76.46,4,0,0,0,,38.9,20.7,69,1034.4,11.4,94.5,86,0.3,1,1
2023/7/21 10:00,9,6,71.25,4.1,0,0,0,,37.1,21.3,56,1034.9,11.4,94.5,111,0.4,1,1
2023/7/21 11:00,9.6,7,70.5,4.5,0,0,0,,27.6,18.7,40,1034.9,11.4,94.5,91,0.3,1,1
2023/7/21 12:00,10,10,68.29,4.5,0,0,0,,31.7,21.7,25,1033.4,11.4,98.6,167,0.6,2,1
2023/7/21 13:00,10.5,10.5,66.53,4.5,0,0,0,,50,23,15,1032.4,11.4,94.5,227,0.8,2,1
2023/7/21 14:00,10.9,10.9,64.84,4.6,0,0,0,,28.6,21.3,18,1032,11.4,93,83,0.3,1,1
2023/7/21 15:00,11.1,11.1,63.84,4.5,0,0,0,,37.1,21.4,20,1031.4,11.4,88.7,163,0.6,2,2
2023/7/21 16:00,10.6,10.6,68.24,5,0,0,0,,29.5,21.3,18,1031,11.4,95.9,78,0.3,1,1
2023/7/21 17:00,10.1,10.1,71.3,5.2,0,0,0,,29,20.3,21,1031.4,11.4,90.1,7,0,0,1
2023/7/21 18:00,9.5,6.8,75.94,5.5,0,0,0,,24.1,19.5,16,1032,11.4,90.1,0,0,0,1
2023/7/21 19:00,9,6,81.47,6,0,0,0,,24.1,20.8,17,1032.4,11.4,88.7,0,0,0,2
2023/7/21 20:00,8.2,4.8,84.12,5.7,0,0,0,,17,23.7,12,1032.4,11.4,90.1,0,0,0,1
2023/7/21 21:00,8.1,5,87.25,6.1,0,0,0,,22.3,20.1,8,1033.4,10,90.1,0,0,0,1
2023/7/21 22:00,8.1,5.3,87.55,6.1,0,0,0,,24.1,16.4,9,1033.4,10,90.1,0,0,0,1
2023/7/21 23:00,8,5.5,87.47,6.1,0,0,0,,15.5,15.1,20,1033.4,10,90.8,0,0,0,1
2023/7/22 0:00,7.5,4.9,85.11,5.2,0,0,0,,18.4,14.9,8,1033.4,10,88,0,0,0,2
2023/7/22 1:00,7.3,4.8,82.7,4.6,0,0,0,,5.4,14.3,1,1032.4,10,88,0,0,0,2
2023/7/22 2:00,7.1,4.3,87.51,5.2,0,0,0,,21.5,15.2,357,1032.4,12.3,88.5,0,0,0,2
2023/7/22 3:00,6.6,4.2,87.5,4.7,0,0,0,,24.1,12.2,353,1031.9,12.3,88.5,0,0,0,2
2023/7/22 4:00,6.5,4.4,90.39,5.1,0,0,0,,14.8,10.6,347,1031.9,12.3,88.5,0,0,0,2
2023/7/22 5:00,6.5,3.8,90.29,5,0,0,0,,19,13.7,357,1031.4,12.3,95.4,0,0,0,1
2023/7/22 6:00,6.4,3.6,90.7,5,0,0,0,,22.3,14.2,6,1031.4,11.4,98.6,0,0,0,1
2023/7/22 7:00,6.5,3.8,90.79,5.1,0,0,0,,24.1,13.9,359,1031.9,11.4,94.5,0,0,0,1
2023/7/22 8:00,7.1,4.8,87.54,5.2,0,0,0,,20.1,12.1,359,1032.4,11.4,88.7,39,0.1,0,2
2023/7/22 9:00,7.8,5.1,85.65,5.6,0,0,0,,33.5,16.7,352,1032.9,11.4,98.6,63,0.2,1,1
2023/7/22 10:00,9.4,6.9,77.78,5.7,0,0,0,,31.7,17.2,342,1033.4,11.4,94.5,264,1,3,1
2023/7/22 11:00,10.9,10.9,72.69,6.2,0,0,0,,26.5,18.9,327,1032.9,11.4,88.7,241,0.9,2,2
2023/7/22 12:00,12.4,12.4,64.63,5.9,0,0,0,,31.7,17.3,319,1032,11.4,70.3,740,2.7,7,2
2023/7/22 13:00,14.4,14.4,54.71,5.4,0,0,0,,27.7,18.4,317,1030.4,11.4,33.9,621,2.2,6,2
2023/7/22 14:00,15.6,15.6,50.6,5.4,0,0,0,,26.5,17.3,316,1029.4,11.4,0,547,2,5,0
2023/7/22 15:00,16.4,16.4,47.23,5.1,0,0,0,,24.1,15.4,304,1029,11.4,0,431,1.6,4,0
2023/7/22 16:00,16.3,16.3,47.99,5.3,0,0,0,,27.7,17.2,300,1029,11.4,0,267,1,3,0
2023/7/22 17:00,14.5,14.5,55.87,5.8,0,0,0,,22.3,16.4,298,1029,11.4,0,91,0.3,1,0
2023/7/22 18:00,12.5,12.5,64.09,5.9,0,0,0,,13,12.6,302,1029.4,11.4,0,0,0,0,0
2023/7/22 19:00,10.5,10.5,73.44,6,0,0,0,,18.4,10,311,1029.4,11.4,0,0,0,0,0
2023/7/22 20:00,10.4,10.4,74.51,6.1,0,0,0,,18.3,9.9,312,1030.4,11.4,0,0,0,0,0
2023/7/22 21:00,9.4,8.2,82.89,6.7,0,0,0,,22.3,8.6,313,1030.4,11,0,0,0,0,0
2023/7/22 22:00,8.3,7,88.72,6.5,0,0,0,,13,8.2,335,1030.4,10,0,0,0,0,0
2023/7/22 23:00,7.9,7,90.7,6.5,0,0,0,,4.3,6.2,311,1030.4,8.4,0,0,0,0,0
2023/7/23 0:00,7.6,5.3,90.55,6.1,0,0,0,,5.4,12.3,258,1030.4,7,0,0,0,0,0
2023/7/23 1:00,7.1,4.9,90.43,5.6,0,0,0,,5.4,11.5,271,1030.4,5,0,0,0,0,0
2023/7/23 2:00,6.6,4,94.05,5.7,0,0,0,,11.2,13.8,255,1029.4,5,0,0,0,0,0
2023/7/23 3:00,6.5,3.8,94.08,5.6,0,0,0,,9.4,13.3,263,1029.4,5,0,0,0,0,0
2023/7/23 4:00,6.4,4.4,93.71,5.5,0,0,0,,9.4,9.8,303,1028.4,8.9,0,0,0,0,0
2023/7/23 5:00,6.3,4.3,91.4,5,0,0,0,,9,10,253,1028.4,5.9,72,0,0,0,2
2023/7/23 6:00,6.1,4.2,93.65,5.2,0,0,0,,3.6,9.4,341,1029.4,5,72,0,0,0,2
2023/7/23 7:00,6.4,4.6,91.6,5.1,0,0,0,,3.6,8.5,343,1029.4,4.5,100,0,0,0,1
2023/7/23 8:00,6.7,5.2,92.13,5.5,0.067,0,0,['rain'],7.6,7.6,330,1029.4,4.5,100,60,0.2,1,5
2023/7/23 9:00,8.6,7.3,89.33,6.9,0,0,0,,7.6,8.5,333,1030,5,72,369,1.3,4,2
2023/7/23 10:00,11.1,11.1,79.48,7.7,0,0,0,,11.2,7.7,313,1030.4,5.9,80.4,455,1.6,5,2
2023/7/23 11:00,14.3,14.3,64.64,7.7,0,0,0,,15.5,11,290,1029.4,8.1,0,573,2.1,6,0
2023/7/23 12:00,16.3,16.3,57.08,7.8,0,0,0,,27.7,12.6,317,1029,11.4,10,650,2.3,7,0
2023/7/23 13:00,18.5,18.5,48.75,7.5,0,0,0,,22.3,15.4,313,1027,11.4,30,633,2.3,6,2
2023/7/23 14:00,20,20,40.93,6.3,0,0,0,,23,15.6,298,1026.6,11.4,30,566,2,6,2
